NAME:,run_4_1.csv
EXPERIMENT TIME:,2023/05/22 08:44:55
ACTIVITY TYPE:,Running
COUNT OF ACTUAL STEPS:,220

Time [sec],ACC X,ACC Y,ACC Z
60.06600000000003,1.3337,20.0056,16.9459
60.13700000000017,-10.944,4.8641,13.2978
60.208000000000084,-7.0608,1.13757,4.2757
60.278999999999996,2.47128,3.37349,2.27514
60.350000000000136,14.4746,-4.1188,5.02101
60.42100000000005,0.196133,-1.5298,3.53039
60.49200000000019,-5.531,18.1227,19.8094
60.5630000000001,-8.5122,1.3337,4.43261
60.634000000000015,-4.4326,3.25581,0.23536
60.705000000000155,-1.4906,-0.86299,-2.2359
60.77600000000007,-2.8243,6.23703,-14.592
60.84700000000021,-15.259,19.4564,18.9072
60.91800000000012,-12.16,5.06023,14.8669
61.202,2.90277,-2.9028,0.941438
61.27300000000014,-12.945,1.13757,20.0056
61.34400000000005,-9.5321,-2.079,7.76687
61.41500000000019,-8.2376,0.470719,0.902212
61.628000000000156,-12.592,20.0056,11.0227
61.69900000000007,-14.435,6.43316,10.3558
61.77000000000021,-4.7856,1.7652,3.60885
61.84100000000012,0.706079,2.86354,2.3536
61.912000000000035,13.337,-0.50995,-2.7066
61.983000000000175,0.313813,-6.2763,19.6525
62.05400000000009,-8.0807,19.9271,10.6696
62.125,-8.316,-0.50995,6.0409
62.19600000000014,-8.0415,0.627626,-0.07845
62.26700000000005,-0.15691,1.3337,-3.6481
62.33800000000019,-1.9613,-0.07845,-4.3934
62.409000000000106,-8.5122,20.0056,7.33537
62.48000000000002,-16.985,5.25636,12.1995
62.55100000000016,-4.6287,1.13757,1.29448
62.62200000000007,1.64752,4.23647,3.41271
62.692999999999984,19.2995,-6.7862,-0.11768
62.764000000000124,0.274586,-0.66685,5.21714
62.835000000000036,-10.827,18.515,15.063
62.906000000000176,-4.9426,0.706079,3.84421
62.97700000000009,-6.6293,1.68674,0.588399
63.048,-0.07845,0.823759,-2.8635
63.11900000000014,-0.43149,2.07901,-6.0017
63.190000000000055,-0.5884,19.3779,4.07957
